203.358371202023,186.219242800359,195.972993114799,198.072833377084,194.510322084486,187.042557958958,199.465878751311,197.717145703727,196.427061870597,195.730348813946,211.524643487301,191.568692047327,222.091907989066,216.121627107387,190.59789846011,196.643842868065,177.625313970488,196.179118026637,205.33495185826,187.288200687413,209.246112196317,199.444085332669,206.504092646612,207.604297072999,198.336652214162,193.534275607007,206.109553418528,211.168106749778,210.187136251672,198.505255068862,177.391512129865,199.733092647966,185.442238031019,179.334784801332,179.738530733458,205.915792273112,221.948133771918,181.615967861462,207.085426135279,181.153871055415,190.695184644954,202.199919943327,201.152172164015,191.080715963346,195.839379418881,185.389795005912,205.969029363659,190.947870318005,200.533207997155,178.335936613407,202.578126381222,184.725084176603,193.601223562643,216.844194783554,221.34467137872,213.417809735164,182.557308976525,210.000695224109,212.590877227898,185.877591232922,193.926650996446,193.869378146924,209.65717477315,191.759762944438,211.534480154587,184.249122230527,180.395250706998,193.150709647054,207.474335100739,186.587794368442,196.927633102225,191.53098260221,197.388171564493,202.081015451756,203.793505914087,213.878004357917,210.394337560786,196.182381284249,193.080312060212,197.850572354455,204.573827702839,210.559721170097,184.15844876331,201.708356363406,187.609269655027,197.625137880273,189.385844991717,194.26398982752,187.657675450975,208.840814070167,193.753899339468,179.210286524248,190.698486807171,195.058939914655,196.737800601767,194.86635745692,196.266487852033,182.310186150471,197.978593475425,194.734828066193
199.094682124656,219.98953323386,193.633037047499,194.385470004075,203.412532184769,200.299429254862,210.604004777759,201.249475607655,179.225786647251,191.988070482648,191.075027953309,191.348060687793,219.561899374324,199.354825227586,188.262885189863,201.009307434193,199.613068632393,207.460658611689,204.14555574999,188.577873180793,205.394170638711,192.173729506034,180.547404880288,193.45201560651,218.943363931839,207.603112309605,207.451575202405,193.662893936121,198.528079368096,188.032540531845,201.242907304087,196.649160675808,190.99496223566,204.820278420887,189.897294554745,188.951434054986,188.416610300335,222.321923233444,187.699712655187,194.735060227879,187.74701860272,206.937127640194,178.440167234212,178.046055429228,182.138361523503,181.687477453253,204.03816007646,205.220626144763,195.755177514606,194.930454787686,201.882989771277,185.524042613314,187.297542042931,178.906698354226,177.387127028481,200.484081086619,200.482255619619,206.345985186414,199.046655625641,190.999447998424,213.145303210106,196.031710005407,209.225201898843,180.366218122898,212.649503594225,217.655809302017,187.244630365593,191.572082627938,210.652319382429,209.888240882733,201.165331036382,215.069845629918,198.307882878543,190.738101006027,197.133534308697,185.307136517048,197.824524318708,201.721852432654,211.233336902733,200.692094829192,210.397128571156,212.772647650725,204.681109226341,211.149810100158,190.496723797076,205.059675489169,200.243286741307,192.778810828879,195.575612300596,188.190944754241,195.845043502349,183.378359371008,210.845901554175,195.614441143745,211.485722794007,186.055962297784,207.72785050142,198.267880831615,200.299199229001,200.214211801825
186.779100594657,192.946722291765,205.719389122203,188.586482898525,194.018139992927,196.581245372026,174.463954295921,201.039055387717,202.800763516486,202.643617080013,171.349063710438,197.795476438356,216.900931380592,185.857535264523,186.581152008168,179.562365212384,196.542432458705,209.441967372423,193.73625163369,196.177635828467,206.640382124135,211.862891500845,188.419010116034,203.610818822968,199.681497421851,204.682856624362,215.911967044665,189.581907462834,190.608293906789,186.564163358177,199.76909345301,208.546240913268,187.041738757384,202.447852368939,189.479413112831,182.698915472832,206.531915200298,209.058872868498,191.001334620084,193.164797106172,210.72094076911,192.340989414486,194.317365729342,210.487582316803,193.767563998337,183.414464530173,203.782750661554,186.19689616386,188.559118176445,207.056150148694,216.464881679223,198.068901181932,209.498090595648,221.173834845641,163.214507872794,207.576347068674,183.106241202562,192.929408978297,204.555151432793,187.93317300545,208.489640026917,190.825357615067,215.488493459888,187.847517529397,181.16372617921,193.331947063833,197.81656215408,180.794567134502,191.110968553939,212.81206798161,197.226054197603,199.811679146187,200.539171727841,189.274937460376,175.414497655559,209.370254872677,201.496411985733,211.993675265217,185.809774918151,198.641975421741,198.265951526618,198.862359171037,202.485925910839,206.251900695051,199.002447357251,200.561133213126,222.935678286851,197.217581785161,195.307897720603,198.479583190758,215.791532473101,207.088400484493,206.124329861728,208.772496262262,193.762959837405,197.2693073301,201.039448279573,198.319410518466,188.785460603862,184.328937688775
198.460415397004,200.081579412988,211.75102173054,219.523147515153,201.931538405271,191.995138171549,180.700970076288,202.99164645418,200.719884411152,198.862493218773,191.130888108063,200.747900929753,211.767984748361,190.195491138254,199.09853334097,202.800503319917,193.599532694316,187.449228384394,213.974409170746,197.413108429028,193.719106277904,187.457638626355,236.165780401628,181.493508459133,205.793130830167,227.318780731736,165.608571407761,206.347088585873,175.415075786914,185.721578199522,185.20979204558,186.991061309706,186.717499267257,205.507278062745,198.273051382481,182.897552763488,195.580415870661,203.14144327299,199.37326878621,196.531370966315,192.412339284421,202.061549774425,189.690976809051,197.669208564374,208.626729415718,201.992177070651,176.947744667972,210.728671590185,199.56753856154,209.571103141799,195.203360671272,185.460649651281,205.036781581593,191.084362231339,162.406334689902,209.460660296463,199.520299301404,191.900289786741,197.75939110257,190.670146468866,204.843243428343,204.735028705295,203.299255874487,196.947699670532,187.288404945524,204.468079560581,205.492171597592,210.502321269364,194.392594593771,189.277750362676,195.868879524166,203.201133059929,202.626159670691,209.062973316314,173.482549485888,195.005041047873,207.281394883776,183.897928623453,198.393244743444,214.000337703118,196.339680449947,198.549701236319,173.140891690046,192.538349126093,213.054564009422,225.785650036794,207.953118185452,215.633630041552,182.649721443646,194.31026060521,205.96126000053,189.314226587441,180.426727480045,209.917535710453,202.011044718061,181.20178058168,205.637228197795,206.121424495202,197.070247845839,197.309610416866
185.614308376606,199.19102397432,194.513201939384,202.032341640022,200.436544634175,191.967669789156,196.229670677791,198.155241940532,202.559740420766,191.277237312197,210.811804554001,202.110746632833,195.961050111198,206.271207414449,179.061434181846,211.466529329506,203.787007753222,213.8505404456,175.841297524767,205.20598230295,209.255727821711,178.528964646206,209.76864300678,164.570273262161,214.400751123338,178.026364356342,211.166957348364,220.803566984339,189.252931932738,213.616923373312,199.293432698248,143.30714269705,194.332016262369,210.548078562667,190.834306072566,188.936996402355,210.778401313433,195.146227625501,198.002352816575,183.538901414716,218.635205153332,201.132429245774,190.132700911858,198.246003065826,208.022246983852,189.399104757962,184.437452809152,196.089966224221,187.292315271211,198.051553888202,209.546406542947,210.026461546157,203.101898125452,203.664375516016,184.30172379827,185.4650175318,191.204758321438,189.234624193349,196.928749518566,187.55939451145,204.052487401011,188.370378270166,187.538462237539,166.13338082847,187.184848499832,193.206544067819,184.193376942827,196.698013077275,189.855435100718,204.11575910245,185.718347205208,192.048422157364,204.744757969199,193.26740231977,193.069969506637,200.835033162179,186.794804008144,208.537395866894,197.979544403379,205.697698027222,189.508130883946,179.002530493018,187.605709542716,197.311850487082,186.728805044951,198.555244006371,200.932121435005,205.682208292152,185.943013173382,189.371007519455,176.065676507229,201.956505192757,188.980554604091,184.68282846527,198.771439136966,196.943566825116,201.806915148272,199.725345001459,195.112978419499,190.609600970773
205.381789753842,211.978909850092,199.154032041485,199.314969795035,206.267211804386,201.224275555785,186.878698861306,182.054299473432,212.615523168806,208.711673226547,210.531006154653,205.114858444925,205.223753192815,220.919207992668,201.88814711936,207.833206454137,203.696542410194,202.207411296371,208.725489061533,209.563298977494,229.967672430471,189.914745876598,202.666615844622,179.180769804325,103.487419084927,42.6903166420416,34.3954482659119,25.1438931371911,58.4965817360535,167.224567585174,205.259378369162,202.464178635501,196.128363554352,190.150025968652,190.058323471063,190.459548405413,194.846836609743,195.735454331412,201.535732738175,181.95263171436,206.296509964374,199.674681307486,193.246163047357,195.881317974908,196.485392385927,192.280396715257,187.909224199281,186.500134350993,192.797827600297,203.801326202502,216.22580310743,193.001274898253,191.176205695755,207.265052897676,206.603697399236,209.174766356314,189.019923440926,215.183358092495,189.050613996462,201.753602898741,182.331275982379,164.479341831979,197.957945532985,214.453752702188,186.663312839415,217.184027168704,191.62816874258,211.164377730999,215.062202417498,190.718320901466,193.355495718656,201.181522160676,199.164516509611,195.401691631759,202.322322131989,207.677061313313,190.154607831503,217.066859249263,191.048099377804,211.724189740389,195.766070171093,202.695538840716,209.508452641085,196.572002147734,200.65309924921,195.014973013917,202.463879690244,207.82962403924,199.17489649292,201.956609904101,165.665602081437,202.833548336463,190.738812569513,217.658187947643,212.497741056388,207.161694194616,189.911730479111,199.615310181583,198.98799480668,184.692361859316
210.452211254509,205.162301127529,203.197193522009,185.780469395332,196.996048115707,203.031984663304,211.237543434372,204.891326712239,219.131787002727,199.934651452893,208.459633387942,222.228097956328,205.398237622519,200.134837417593,201.819020696747,194.509146368809,212.319410145956,185.289504074619,210.935741561133,197.969775292243,177.197220837848,191.960214836016,68.4698027978849,30.6183132780465,9.70400232332883,22.6045339842988,27.6856278123046,25.4040860284098,-9.99205133350639,26.9414996173357,107.855693711401,189.457135117939,195.671766550947,215.862266463782,180.597024806212,208.970616041144,203.001807334385,214.196147930851,194.361782577246,194.337994260876,199.623916548396,188.688825820631,209.635389563146,195.631834125445,190.464820397782,201.517879892645,193.894277853486,197.132263260193,187.852510127174,198.971136107439,193.940752666913,202.113833535377,179.9448549046,211.128292136185,184.95411214132,191.529815082687,216.992011966099,203.038115863976,213.053691082336,189.977164425926,191.302870506404,197.932260142843,201.438651612343,196.063931753381,183.453950110818,184.398059980491,204.169707430033,204.005400394961,216.134489424291,186.660523214298,203.556915284683,209.76511951551,202.379681890803,192.453569865739,207.883534846658,195.852435285493,188.73992711586,215.480542439401,190.941783056381,199.08773206567,202.375965709949,179.561227992101,202.520164512734,193.254917165003,203.815116796236,193.033870349706,196.734877908192,205.6181585925,205.091936096405,185.961329458188,198.173955247575,212.486735372846,199.978102453265,211.851154134955,199.548446127249,171.694917703158,192.999028314239,192.90335451419,200.11012463845,202.078759756087
198.840817474401,184.30909584473,207.255055229056,195.276944877375,208.521875399295,190.063541908003,192.562660971924,173.86974857079,185.168691413008,191.759072152776,194.758470252466,182.818431277702,193.280700946371,208.363552970329,196.240271602239,199.201238374384,197.832591914343,195.530514821524,195.013228951335,187.782263935256,214.039861795701,88.9494602176781,5.06345395071732,6.4298607136648,34.6229763738683,137.657059162448,161.237093339489,185.514496746465,126.196881478805,26.6990456199305,24.4868084330424,153.294140926279,228.428521870003,170.604570176426,202.606664818938,194.148769887866,198.009434460719,192.943674284037,197.260608492226,213.516295728062,190.323673674081,203.470231259746,193.221634814138,193.805453532316,208.67697094227,195.450174784366,190.113001055374,198.717569211262,197.066604949929,196.455452873577,198.598781758452,198.418740231536,208.423499994047,212.44193591223,233.462268598043,209.893926394302,207.313395210818,204.008970894081,201.499363235229,211.82502911459,184.447271244552,195.243994603748,205.81090149255,192.648496477595,182.750588925982,208.658357801475,191.288477735186,187.348997129135,198.875123095464,194.985801264685,194.340892994096,206.838937631717,195.629512767207,200.00210417023,198.402871912784,187.389242170279,199.659755165549,183.887722490999,232.043945724084,194.821724928559,200.32493121993,200.85743478997,219.755421533343,216.33125021097,194.06180142351,187.761387128768,188.847226444707,192.321106166422,199.365585085604,186.600822509646,186.256727987661,200.337328451673,196.945050521302,183.158421093415,194.570651876015,198.536459553022,212.289506105868,205.599175411195,197.78802617049,197.236375628285
204.609637444545,200.927141997011,185.969621275362,211.849576723956,199.942838335833,208.462738263475,199.267893752819,209.206588552933,190.590319719194,185.53448672093,208.130339960567,194.490241960562,200.688258896414,207.03081668203,214.276656541286,200.098160484079,198.496236073493,204.000156487739,191.535706684485,210.285596964468,108.971367426516,10.828373050378,38.7258523891388,150.66714170606,244.039472984311,222.731247189408,233.662241013231,241.238989927723,219.890249806866,154.388480847637,31.7459588259828,53.5347579598648,176.217264551492,226.663531946609,198.033515494736,193.772311551938,186.77285450354,201.477866557051,202.97505212692,212.362915130406,207.273843063857,181.483581426645,197.944939491178,191.723654087849,197.615228161138,197.364904260785,195.598448632074,197.578475749742,207.895682813954,189.829318314959,217.465013920127,196.016430189412,184.588113367323,203.973312007419,143.176753678804,187.345751557796,218.248151903012,193.766458128292,185.391793955653,194.462479877278,182.961389668932,208.155152132753,203.884145438798,211.714582700385,190.327563849615,203.035080846585,214.348623788325,207.857364021212,198.775459848469,207.189027027868,196.935705689028,196.303532769291,207.881697426213,202.098878058899,198.717140994733,193.553822203123,191.865622920247,199.545173824083,193.802264912337,212.452782351325,192.348823260441,173.070182198389,187.828612077594,201.445345138476,193.111885685216,192.363389482468,203.085706366615,211.992540736002,207.520406957501,207.49131474339,192.992550763912,201.296167148845,197.48344413174,194.466948574047,206.770605061358,198.850206080994,209.665078963903,221.702745621779,216.562707587427,202.284101277332
171.544693374934,197.735520376863,204.371549594579,199.408878910393,181.005523602379,186.106834079167,196.451306706248,187.183881480809,191.377139969153,196.974164794046,182.032746359002,198.955987297588,219.279708765214,196.018158539737,215.977738556074,187.546752364419,200.226992527762,191.372148358191,207.026474522531,189.108723328467,81.6738615962801,22.6966552988225,207.636831591084,238.907570810785,254.82165000694,265.045562765371,237.460369294195,211.811345037519,211.603812750037,204.81099117654,17.4082390217511,33.6686240977615,199.853112614345,183.117386070494,216.113641042546,194.838105807682,200.566693925379,211.557014737021,195.434877554519,195.038814913405,200.364678847825,201.008774246428,198.064975490857,205.897911842383,210.724436683482,196.156951590561,210.228132854947,190.625504878032,198.478207852055,211.219597985912,184.533998742066,209.519005441908,199.753070370621,162.925673891969,26.6565119470922,113.905002842193,193.301519235693,183.914402459241,195.095321612554,197.744002322015,199.678694739917,194.555014211913,192.072815084476,200.35472868299,192.327951777082,179.819916826066,167.63099771314,204.591354897231,181.897752863304,207.222628741504,188.074367720643,208.446611184642,181.937839074342,199.150172743715,184.133495685844,206.038842924703,194.95208520301,211.017933938561,214.413339497683,190.149577048031,193.340962543491,223.092854781772,191.249548585332,209.524512731384,211.849731682523,204.662200034326,183.882304900804,216.247723021052,179.33987584869,191.407099915757,192.94950946377,187.221610977699,198.639290258301,184.986862988665,206.061940666478,194.95107608317,198.867535001159,203.065139453974,182.665537280531,207.967738817251
197.124870063155,199.30400119158,210.406896287607,191.257087146496,207.819388209989,192.607551904931,204.174902595822,211.422381632802,207.342213374897,188.886885254782,178.171521902866,195.640360779905,187.639536353691,196.343545769931,202.665238408064,211.601852171864,206.708712329558,200.094659401305,204.971733136373,149.067015498613,35.226332895649,132.910908919788,238.982897666098,260.232341690897,253.149556903874,245.148065471852,237.218938127774,243.756238881606,215.575028559625,230.539812525469,53.7737236917492,27.5873990410439,162.832696376664,219.107383971424,178.670655106389,215.463720855537,192.795766321821,203.680465606882,195.236037596369,191.913846302813,205.379297630058,187.220518078983,188.627290384166,207.860163260212,184.458834652226,211.770954695002,184.962445736671,188.464871178553,190.6322556221,205.516086638157,198.207855144224,217.30843222688,187.160836001449,133.16932214497,65.1157778114524,122.040288714891,69.2025684406052,62.3349539584365,107.307246150503,109.695769820477,120.491118441741,110.782227291851,107.131548241565,78.128009747857,78.8594030151081,132.266964995449,160.137645017174,188.881820482218,199.351647939902,199.154332491466,187.362203051264,196.948445467637,159.257292839139,218.280589898381,207.56624942155,196.823601349927,214.879090157643,194.37004376136,200.102441697325,203.056560683289,195.293682178487,208.385379200234,182.089645383019,211.048603760143,195.30586345255,215.917606973609,180.223458149355,208.210168180444,197.03858876964,188.947749497347,208.011348433934,198.829595978612,212.288062996668,221.644976017531,201.23951658764,201.359666674637,197.857390763263,209.105014912302,173.59965863888,222.588648930422
186.837442836788,202.607256170832,187.581835780352,179.21678370599,214.903409806819,177.268454227562,191.901402856958,204.523000938703,210.060749210095,219.318491979922,195.9569129838,201.661048538101,208.685571590575,195.983002860707,171.042279282875,202.53794396422,194.247642647515,203.229132199251,173.335071252129,117.491671145518,14.5078026307986,233.606361274798,247.319233017014,236.561126114706,263.577350638913,242.233720183105,235.58162546779,238.497356668411,236.213334480812,210.337370058478,30.097333529464,19.7101142500423,179.653095351618,211.997469346907,191.629569880336,209.749436329621,201.672534128716,201.958495927258,184.624702399622,197.737784682792,204.93992075747,178.2884271655,197.379879357012,166.964991860476,187.297311537408,210.442158751705,207.050995563976,204.43326435161,209.44012140793,211.96650189874,179.505551765898,208.805109121302,204.773734258972,186.158725648585,35.2820637342838,48.1587389358088,129.570675832078,107.605899727918,129.268710565553,148.672496322097,143.490966316427,135.034854025021,150.126196473701,131.149897547275,133.161664018715,60.6589479745424,51.014787162296,32.3843159110525,71.8859747718114,158.981455377011,218.725939250162,180.431129673379,206.047910720114,186.445313034875,206.245334733875,180.679957250254,216.115991648627,182.309549767817,179.75199840349,187.468747301611,190.381093183882,189.589875023424,184.128946862188,189.604865999421,201.755265414112,215.093618584988,200.900139514674,198.942448036184,184.873813259316,204.804246016797,175.335606271707,186.996862640687,189.478598591968,198.969365632661,184.006377400945,184.591988504908,191.153746697109,204.302212074553,213.682349811093,210.825072735318
195.844308994186,184.243637360543,179.410245439105,192.557116013536,188.613792719772,199.265708372682,193.797197924329,189.24665393197,184.879528993232,192.849526274812,197.441123532027,224.250316006298,225.126131214946,211.704384040783,213.25977008541,202.22423983388,207.918606017055,199.448876871072,194.665310788096,72.7709443359637,72.3014076387344,260.388135872588,227.191262532689,214.861194256819,262.481023781926,240.677437757941,236.752160051612,230.641968664512,188.692785833882,203.982285185979,45.5288562467323,59.4221167321938,210.769492816139,159.768692400478,222.179118357178,171.238860153647,206.922756927522,186.971076265308,191.995238575852,206.250738334481,188.264267729366,192.40925013158,181.162016203618,186.914533583579,198.468580309423,213.848708624675,199.879889394497,207.54477071138,189.993615519767,198.316682787911,210.881209000847,196.513988143106,188.761206120818,200.596296212746,186.125781435555,102.045044201249,35.7840611344377,51.5331104374777,46.323798436616,52.6330220210103,60.2650391216785,105.919486621291,155.205443575396,172.753229597677,165.428690476212,175.94361410788,186.263644299938,176.449269859603,96.8080525725473,46.1164045494605,66.4270556292713,178.070713542363,212.706445257021,225.007755505876,174.909432340707,174.90329112038,181.753847453099,210.084703807677,199.711086666821,202.305368141208,215.594621706405,196.304107071756,205.519425330942,193.106971862145,207.569114854314,217.085624920033,218.666294489471,202.701782801998,207.25886975495,217.709349759752,203.033596706888,187.74694564758,192.871151575408,199.257681382569,212.938170025836,195.590161661958,203.103087375491,184.691558103604,203.646566591933,202.139859326758
189.23673732134,188.757484088367,193.996574695483,189.042671620288,235.248270762531,207.053108005811,198.388625515493,212.83575213328,207.416864743116,213.664032541192,201.643868979909,190.666817920372,202.74895433027,195.368907360311,197.721268128968,185.326020356485,191.688188109744,190.184224521785,227.123797790126,34.3975308296191,102.242337676972,254.206826481078,247.374692601627,258.380939522807,263.056050172179,246.988466779383,227.467325579015,247.592262194237,229.868418864769,208.212909294721,4.72365122376014,93.5165930272051,184.264851080016,236.201999792218,182.170597963801,194.393447064431,192.054538594616,205.467986731629,194.200592029054,161.298460049403,212.244095309701,190.29635479741,189.478821165215,203.760351107579,183.394817879082,191.368397225409,208.841264021067,205.205778774317,195.050192022987,206.604436841609,183.370172243653,205.52407347688,234.605069893675,166.827501424251,107.009028816664,62.0903075759402,31.0209780743083,89.8498549952664,105.700912059427,132.406065506368,78.4779467322746,47.2587275521846,37.2679629191355,163.290681666037,144.575635247171,161.065681902564,150.292411767232,178.780469261051,155.340773055887,188.842907884181,83.3601574809415,27.4163503966914,136.970806684773,189.371122852125,235.479148670563,192.970943450161,180.112879051122,197.992201985263,202.230724359554,173.847898958583,199.513189357598,196.20658577471,196.584072770732,217.351079862873,209.296108158353,192.399756473416,184.525055474263,205.658933200905,198.795089891886,200.253276827538,190.806080754517,195.013945679543,193.230619116016,200.928209669958,219.968394989155,202.790072215447,204.387182265258,208.939614225675,211.878633769291,189.00624583609
186.601775321945,179.897505648869,186.586565288943,187.798331103756,199.87066661177,203.797151786682,190.310102006736,191.434059364896,197.676192640305,192.545646861967,180.752033610303,214.269590321406,210.893172986814,188.193020743436,229.858320389003,208.089185425296,202.075063879497,185.182726116606,189.815719435503,49.7753919271559,67.9846062037232,268.322839757355,243.168370562844,249.166397722903,239.541092480548,219.645837149191,236.294772159311,232.223949760785,233.411621764234,154.502808632227,17.2547581084812,152.03613888015,123.950361065419,36.8212141049355,67.1508994888309,74.7266963211232,81.9868697240274,115.462404450519,156.418591814887,213.695758431369,179.765409592196,200.732958967023,202.795765866833,194.963037411383,211.475351333712,204.60073154651,180.166301434919,206.129020885716,194.174649773465,188.682402266381,230.488552514275,192.656051274527,168.891966534172,34.126860572409,77.3941162071052,152.844606500861,248.083961453494,231.834438887919,251.602665624531,250.060970981907,221.331757867814,249.368576907939,155.381443656159,36.3804901534141,77.372406787738,65.9785439252141,44.5002701654439,46.7075829683662,50.5451741426324,137.166153712482,192.070169005616,179.468078363624,42.2729944703159,84.5116630820223,165.973054584499,195.402379803394,216.659423164745,213.025762023384,204.216797638834,213.552460529028,207.413962610613,189.050988148619,217.716614555107,170.681553358825,220.996210238554,196.505909176663,197.463903883217,178.701635948421,189.645379565216,206.328817832104,214.000143656739,199.337239836621,184.55825741688,187.759352266956,194.878589896566,195.09482001795,191.179274178766,203.881614360736,202.231836700097,207.618901608892
201.197769393709,193.358354876404,219.245723441222,193.801296835624,206.372355020745,197.14227071965,203.516559084573,195.866071598241,189.505387447179,195.629225170961,196.074139569332,232.919989510725,209.26240964857,191.985990378442,192.652448354538,206.448729719148,196.190108782507,201.001163619107,211.801114087945,100.769581735245,9.00319771331397,258.190865529355,249.43926684872,242.039224054646,244.528041649339,243.459431281485,241.778859331798,215.438747266358,227.912119529255,96.4144449449929,6.65349068158182,36.6350091518505,14.6768128151654,0.0971845345727527,18.8838176879114,16.242952145468,10.9953232975898,-2.16842893157708,6.7878236309363,115.959289829259,177.981369398459,205.801315506403,198.487703778028,173.137946715062,195.53116036275,193.028866140498,183.722971193646,191.992306921569,182.736647661625,199.004649901564,182.486695929809,143.54282155528,62.8932798236631,113.699084316474,239.007025595085,238.286403041424,256.752722832602,224.007505802111,240.010476052486,243.790979459323,231.931477537007,175.426605369019,58.7357212143442,33.3051721195049,134.452719253834,166.515216673245,192.400246079772,168.65086594634,136.807706223294,55.2881950696348,-18.4867526469989,71.1288092518805,187.630407973799,97.1336143093205,43.0916016621481,106.607430675196,145.462241850815,183.36246142061,210.422272766403,165.707456817488,169.739454294563,189.864639758696,192.294860008732,202.816540468856,202.709416601916,182.397684319769,177.811618929552,199.38884958626,179.798696369017,211.102725330779,190.05477151951,199.819945337494,197.394922528731,192.696933723224,184.455098386766,191.395141125712,195.495772230935,203.879073351699,192.261626905365,187.581265958842
193.285463533116,194.128516204326,202.227070169401,191.437216769662,180.979016931983,187.377366140184,198.03212053085,192.051315142495,198.448542237757,201.508553382552,208.962399153795,211.294023448157,210.777540229928,190.506692056824,186.666441622927,195.94360622851,209.885723098601,189.487476388701,197.311890230567,139.319523489759,8.2644552055107,162.651575798878,254.751661965794,258.580760503806,234.793097701806,250.820042995027,222.959670384696,218.119736816368,184.332126690097,21.9838189710376,23.1626735537699,44.1462256362358,157.994092323284,215.015482276806,212.049019749992,231.388820165331,133.305974991179,23.4695850456782,30.0846461840093,34.0538691243181,101.439875623154,197.434861101886,212.582445326917,180.15481682813,196.693027750746,204.151731784679,191.573593492847,203.849461800525,200.500404894715,198.743468369661,209.312482104465,85.5426889974726,111.627704643487,266.70326675624,244.776225923233,241.651645067414,252.567308457589,234.186899529955,252.715992759879,233.344563670763,118.498629054724,48.1040065247206,186.9919201612,239.030081852978,237.129140853513,242.056503470894,221.848419601672,248.51626148934,247.879623136453,260.684555691116,217.068947869188,77.160757652993,16.3148058178117,163.696746537353,205.938173341759,123.218628581194,62.8239520603945,50.4409851897052,85.1065543506364,32.6166920453245,108.847583846016,204.129639267988,192.072967154515,202.107269333517,191.688483145437,198.727501104762,195.81994179781,199.685267800177,196.231726856398,196.26762437087,204.662634672568,209.385989317388,222.47323666225,196.188455309974,212.270320506921,199.879389976872,193.669367996899,194.768537213135,207.52037128798,182.384086176097
182.699799655701,189.227357598197,213.144726745052,178.864679177609,206.923290310112,196.80722605566,203.177066354372,194.805921291271,184.372576925166,220.156803817516,185.95059921147,188.989347135401,201.75115603726,198.792523209687,193.243002387038,189.776798618289,147.260010767834,98.77828378511,115.92105241322,93.1149820496846,23.1464166955649,69.1319408337337,213.89275353886,236.880003110965,248.877363642584,234.870640258435,233.507154258367,236.586589587821,134.486928469054,9.39721566729937,151.666510569975,225.708213882562,231.895565282116,258.361097445655,249.765948540646,242.577082857044,249.951944435625,244.817912013633,85.0719874183672,10.3386989271142,22.0888108348986,118.265351550865,201.718347549001,180.906548016939,191.813244208393,202.474718522656,185.49701040437,204.708686523179,196.129217701822,196.713232516268,178.60371529629,58.2802197485376,246.263947211979,246.29931325716,227.237966859256,230.126851940865,250.364222721908,219.724230865291,172.240994124179,94.0247780108465,134.714233267709,268.820715941147,254.41306392229,241.852394746673,257.363164474346,229.458442624267,259.641418730124,263.470232098264,250.391382389443,260.967313373476,257.367423561206,212.575697347885,80.2884206675628,54.6515788796151,140.458204670369,8.87052342400474,107.430607446737,126.514533932706,126.386179219742,47.7159469544833,124.155727613245,198.341406140102,190.429938250351,217.168973769793,184.770733859041,190.999612815931,191.846093677089,185.745546447953,191.519487231905,204.316925360857,189.702404647992,175.084936833086,204.626664207999,197.595020390314,191.679092102632,187.665905786971,203.165918866585,201.39187158382,206.482191973298,196.774638113749
189.636168780162,179.357945070961,201.96387780434,181.247816080921,200.659346443604,193.629611979221,195.675570731289,176.439671873307,190.954782033368,182.046252447142,210.029483040244,213.805306680595,210.654991056411,171.991182628414,132.632257515352,43.598920459223,31.1522386222144,17.3523756973598,-11.6582249926765,19.4891116445289,27.5138291178108,0.203160553218682,156.671262835228,247.672623473644,255.377453244848,215.588087669957,225.450655749715,214.216314977886,216.441585893894,239.831227127621,247.35230501172,280.010748332839,243.409071683296,249.417437370496,259.403386887118,272.827824381973,242.006538984333,227.974215029703,217.830548156484,53.6643599592833,-7.37895413273128,58.307698299259,188.826786294332,202.447743434987,191.594419043652,172.145792465149,205.184464012993,212.391656292308,199.83162909173,208.510797011047,39.3451892272079,159.038487246142,258.669448952343,264.223601547718,252.714063892095,242.50926419236,230.264279972295,46.418994429937,100.924762598828,82.4078026131562,30.187744148113,219.137149688004,245.397777930015,246.610264735676,253.711014420263,243.112430206311,240.294568931248,256.010146177502,267.013564239397,265.191092025574,254.956278797641,242.960914791903,239.282405439659,28.0406145153381,89.9822782537162,120.888369923235,23.2748675925505,9.55592575953336,37.4415067018747,93.795978159386,203.385848934529,194.717365866344,190.978609452501,192.899212123479,175.651555758154,214.922455760051,207.258766285595,192.698502000742,194.534608338878,194.943725280022,190.560580895513,196.35828766862,200.169997411456,198.277827017877,194.345952690421,196.637139272562,206.794190834417,224.552330141762,202.20619999581,217.260721799115
